Date,Close
1983-09-22,21.299999237060547
1983-09-23,21.270000457763672
1983-09-26,21.3700008392334
1983-09-27,21.170000076293945
1983-09-28,20.93000030517578
1983-09-29,20.84000015258789
1983-09-30,20.700000762939453
1983-10-03,20.670000076293945
1983-10-04,20.729999542236328
1983-10-05,20.899999618530273
1983-10-06,21.209999084472656
1983-10-07,21.290000915527344
1983-10-10,21.520000457763672
1983-10-11,21.229999542236328
1983-10-12,21.149999618530273
1983-10-13,21.18000030517578
1983-10-14,21.170000076293945
1983-10-17,21.25
1983-10-18,20.920000076293945
1983-10-19,20.790000915527344
1983-10-20,20.81999969482422
1983-10-21,20.690000534057617
1983-10-24,20.700000762939453
1983-10-25,20.760000228881836
1983-10-26,20.6299991607666
1983-10-27,20.559999465942383
1983-10-28,20.3700008392334
1983-10-31,20.40999984741211
1983-11-01,20.43000030517578
1983-11-02,20.600000381469727
1983-11-03,20.440000534057617
1983-11-04,20.329999923706055
1983-11-07,20.270000457763672
1983-11-08,20.25
1983-11-09,20.520000457763672
1983-11-10,20.59000015258789
1983-11-11,20.81999969482422
1983-11-14,20.860000610351562
1983-11-15,20.709999084472656
1983-11-16,20.799999237060547
1983-11-17,20.809999465942383
1983-11-18,20.68000030517578
1983-11-21,20.799999237060547
1983-11-22,20.899999618530273
1983-11-23,20.920000076293945
1983-11-25,20.920000076293945
1983-11-28,20.8799991607666
1983-11-29,21.059999465942383
1983-11-30,20.8700008392334
1983-12-01,20.8799991607666
1983-12-02,20.760000228881836
1983-12-05,20.809999465942383
1983-12-06,20.770000457763672
1983-12-07,20.81999969482422
1983-12-08,20.729999542236328
1983-12-09,20.729999542236328
1983-12-12,20.799999237060547
1983-12-13,20.719999313354492
1983-12-14,20.520000457763672
1983-12-15,20.31999969482422
1983-12-16,20.399999618530273
1983-12-19,20.399999618530273
1983-12-20,20.360000610351562
1983-12-21,20.549999237060547
1983-12-22,20.520000457763672
1983-12-23,20.520000457763672
1983-12-27,20.709999084472656
1983-12-28,19.75
1983-12-29,19.690000534057617
1983-12-30,19.700000762939453
1984-01-03,19.610000610351562
1984-01-04,19.940000534057617
1984-01-05,20.18000030517578
1984-01-06,20.260000228881836
1984-01-09,20.200000762939453
1984-01-10,20.079999923706055
1984-01-11,20.06999969482422
1984-01-12,20.059999465942383
1984-01-13,19.969999313354492
1984-01-16,20.0
1984-01-17,20.079999923706055
1984-01-18,20.040000915527344
1984-01-19,19.979999542236328
1984-01-20,19.889999389648438
1984-01-23,19.729999542236328
1984-01-24,19.860000610351562
1984-01-25,19.729999542236328
1984-01-26,19.65999984741211
1984-01-27,19.639999389648438
1984-01-30,19.520000457763672
1984-01-31,19.600000381469727
1984-02-01,19.520000457763672
1984-02-02,19.600000381469727
1984-02-03,19.309999465942383
1984-02-06,19.0
1984-02-07,19.09000015258789
1984-02-08,18.75
1984-02-09,18.700000762939453
1984-02-10,18.81999969482422
1984-02-13,18.639999389648438
1984-02-14,18.860000610351562
1984-02-15,18.81999969482422
1984-02-16,18.799999237060547
1984-02-17,18.760000228881836
1984-02-21,18.6299991607666
1984-02-22,18.59000015258789
1984-02-23,18.59000015258789
1984-02-24,18.989999771118164
1984-02-27,19.219999313354492
1984-02-28,18.920000076293945
1984-02-29,18.950000762939453
1984-03-01,19.09000015258789
1984-03-02,19.219999313354492
1984-03-05,19.059999465942383
1984-03-06,18.860000610351562
1984-03-07,18.670000076293945
1984-03-08,18.739999771118164
1984-03-09,18.649999618530273
1984-03-12,18.889999389648438
1984-03-13,18.940000534057617
1984-03-14,18.940000534057617
1984-03-15,19.020000457763672
1984-03-16,19.239999771118164
1984-03-19,19.06999969482422
1984-03-20,19.190000534057617
1984-03-21,19.170000076293945
1984-03-22,18.940000534057617
1984-03-23,18.959999084472656
1984-03-26,18.959999084472656
1984-03-27,19.040000915527344
1984-03-28,19.170000076293945
1984-03-29,19.1200008392334
1984-03-30,19.079999923706055
1984-04-02,18.940000534057617
1984-04-03,18.90999984741211
1984-04-04,18.899999618530273
1984-04-05,18.600000381469727
1984-04-06,18.65999984741211
1984-04-09,18.649999618530273
1984-04-10,18.700000762939453
1984-04-11,18.600000381469727
1984-04-12,18.93000030517578
1984-04-13,18.8799991607666
1984-04-16,19.0
1984-04-17,19.079999923706055
1984-04-18,18.950000762939453
1984-04-19,18.959999084472656
1984-04-23,18.81999969482422
1984-04-24,18.969999313354492
1984-04-25,19.040000915527344
1984-04-26,19.239999771118164
1984-04-27,19.190000534057617
1984-04-30,19.209999084472656
1984-05-01,19.420000076293945
1984-05-02,19.450000762939453
1984-05-03,19.3700008392334
1984-05-04,19.139999389648438
1984-05-07,19.190000534057617
1984-05-08,19.34000015258789
1984-05-09,19.290000915527344
1984-05-10,19.280000686645508
1984-05-11,19.110000610351562
1984-05-14,19.0
1984-05-15,19.059999465942383
1984-05-16,19.059999465942383
1984-05-17,18.889999389648438
1984-05-18,18.790000915527344
1984-05-21,18.68000030517578
1984-05-22,18.579999923706055
1984-05-23,18.489999771118164
1984-05-24,18.260000228881836
1984-05-25,18.31999969482422
1984-05-29,18.31999969482422
1984-05-30,18.15999984741211
1984-05-31,18.18000030517578
1984-06-01,18.520000457763672
1984-06-04,18.65999984741211
1984-06-05,18.579999923706055
1984-06-06,18.739999771118164
1984-06-07,18.729999542236328
1984-06-08,18.760000228881836
1984-06-11,18.520000457763672
1984-06-12,18.420000076293945
1984-06-13,18.420000076293945
1984-06-14,18.209999084472656
1984-06-15,18.040000915527344
1984-06-18,18.3700008392334
1984-06-19,18.479999542236328
1984-06-20,18.75
1984-06-21,18.709999084472656
1984-06-22,18.700000762939453
1984-06-25,18.670000076293945
1984-06-26,18.520000457763672
1984-06-27,18.389999389648438
1984-06-28,18.360000610351562
1984-06-29,18.399999618530273
1984-07-02,18.389999389648438
1984-07-03,18.459999084472656
1984-07-05,18.350000381469727
1984-07-06,18.290000915527344
1984-07-09,18.43000030517578
1984-07-10,18.3700008392334
1984-07-11,18.100000381469727
1984-07-12,18.030000686645508
1984-07-13,18.1299991607666
1984-07-16,18.219999313354492
1984-07-17,18.31999969482422
1984-07-18,18.200000762939453
1984-07-19,18.06999969482422
1984-07-20,17.979999542236328
1984-07-23,17.90999984741211
1984-07-24,17.770000457763672
1984-07-25,17.899999618530273
1984-07-26,18.049999237060547
1984-07-27,18.18000030517578
1984-07-30,18.06999969482422
1984-07-31,18.1299991607666
1984-08-01,18.540000915527344
1984-08-02,19.020000457763672
1984-08-03,19.540000915527344
1984-08-06,19.59000015258789
1984-08-07,19.610000610351562
1984-08-08,19.510000228881836
1984-08-09,19.969999313354492
1984-08-10,19.969999313354492
1984-08-13,19.969999313354492
1984-08-14,19.860000610351562
1984-08-15,19.65999984741211
1984-08-16,19.780000686645508
1984-08-17,19.81999969482422
1984-08-20,19.93000030517578
1984-08-21,20.280000686645508
1984-08-22,20.190000534057617
1984-08-23,20.190000534057617
1984-08-24,20.239999771118164
1984-08-27,20.1200008392334
1984-08-28,20.239999771118164
1984-08-29,20.209999084472656
1984-08-30,20.149999618530273
1984-08-31,20.15999984741211
1984-09-04,19.950000762939453
1984-09-05,19.8799991607666
1984-09-06,20.049999237060547
1984-09-07,19.899999618530273
1984-09-10,19.889999389648438
1984-09-11,19.920000076293945
1984-09-12,19.950000762939453
1984-09-13,20.34000015258789
1984-09-14,20.440000534057617
1984-09-17,20.450000762939453
1984-09-18,20.309999465942383
1984-09-19,20.219999313354492
1984-09-20,20.290000915527344
1984-09-21,20.06999969482422
1984-09-24,20.049999237060547
1984-09-25,20.100000381469727
1984-09-26,20.18000030517578
1984-09-27,20.260000228881836
1984-09-28,19.979999542236328
1984-10-01,19.799999237060547
1984-10-02,19.68000030517578
1984-10-03,19.549999237060547
1984-10-04,19.600000381469727
1984-10-05,19.56999969482422
1984-10-08,19.510000228881836
1984-10-09,19.459999084472656
1984-10-10,19.510000228881836
1984-10-11,19.59000015258789
1984-10-12,19.760000228881836
1984-10-15,19.950000762939453
1984-10-16,19.829999923706055
1984-10-17,19.75
1984-10-18,20.219999313354492
1984-10-19,20.219999313354492
1984-10-22,20.149999618530273
1984-10-23,20.1200008392334
1984-10-24,20.1299991607666
1984-10-25,20.1299991607666
1984-10-26,19.899999618530273
1984-10-29,19.850000381469727
1984-10-30,20.09000015258789
1984-10-31,20.030000686645508
1984-11-01,20.209999084472656
1984-11-02,20.229999542236328
1984-11-05,20.3700008392334
1984-11-06,20.59000015258789
1984-11-07,20.450000762939453
1984-11-08,20.399999618530273
1984-11-09,20.280000686645508
1984-11-12,20.229999542236328
1984-11-13,20.09000015258789
1984-11-14,20.079999923706055
1984-11-15,20.06999969482422
1984-11-16,19.8700008392334
1984-11-19,19.8700008392334
1984-11-20,19.8799991607666
1984-11-21,19.920000076293945
1984-11-23,20.209999084472656
1984-11-26,20.059999465942383
1984-11-27,20.149999618530273
1984-11-28,20.0
1984-11-29,19.8700008392334
1984-11-30,19.829999923706055
1984-12-03,19.75
1984-12-04,19.829999923706055
1984-12-05,19.670000076293945
1984-12-06,19.75
1984-12-07,19.700000762939453
1984-12-10,19.770000457763672
1984-12-11,19.809999465942383
1984-12-12,19.75
1984-12-13,19.649999618530273
1984-12-14,19.760000228881836
1984-12-17,19.8700008392334
1984-12-18,20.40999984741211
1984-12-19,20.299999237060547
1984-12-20,20.200000762939453
1984-12-21,20.110000610351562
1984-12-24,20.280000686645508
1984-12-26,20.239999771118164
1984-12-27,20.15999984741211
1984-12-28,19.40999984741211
1984-12-31,19.520000457763672
1985-01-02,19.309999465942383
1985-01-03,19.209999084472656
1985-01-04,19.110000610351562
1985-01-07,19.15999984741211
1985-01-08,19.1299991607666
1985-01-09,19.280000686645508
1985-01-10,19.649999618530273
1985-01-11,19.600000381469727
1985-01-14,19.899999618530273
1985-01-15,19.940000534057617
1985-01-16,19.989999771118164
1985-01-17,19.93000030517578
1985-01-18,20.0
1985-01-21,20.450000762939453
1985-01-22,20.489999771118164
1985-01-23,20.690000534057617
1985-01-24,20.6200008392334
1985-01-25,20.700000762939453
1985-01-28,20.709999084472656
1985-01-29,20.920000076293945
1985-01-30,20.950000762939453
1985-01-31,21.0
1985-02-01,20.8799991607666
1985-02-04,21.110000610351562
1985-02-05,21.139999389648438
1985-02-06,21.1299991607666
1985-02-07,21.299999237060547
1985-02-08,21.350000381469727
1985-02-11,21.15999984741211
1985-02-12,21.170000076293945
1985-02-13,21.5
1985-02-14,21.389999389648438
1985-02-15,21.299999237060547
1985-02-19,21.270000457763672
1985-02-20,21.260000228881836
1985-02-21,21.139999389648438
1985-02-22,21.049999237060547
1985-02-25,21.049999237060547
1985-02-26,21.280000686645508
1985-02-27,21.229999542236328
1985-02-28,21.290000915527344
1985-03-01,21.530000686645508
1985-03-04,21.399999618530273
1985-03-05,21.43000030517578
1985-03-06,21.239999771118164
1985-03-07,21.110000610351562
1985-03-08,21.06999969482422
1985-03-11,21.040000915527344
1985-03-12,21.149999618530273
1985-03-13,20.979999542236328
1985-03-14,20.940000534057617
1985-03-15,20.780000686645508
1985-03-18,20.829999923706055
1985-03-19,21.139999389648438
1985-03-20,21.09000015258789
1985-03-21,21.1200008392334
1985-03-22,21.079999923706055
1985-03-25,20.969999313354492
1985-03-26,21.030000686645508
1985-03-27,21.15999984741211
1985-03-28,20.979999542236328
1985-03-29,21.110000610351562
1985-04-01,21.190000534057617
1985-04-02,21.100000381469727
1985-04-03,20.940000534057617
1985-04-04,20.93000030517578
1985-04-08,20.81999969482422
1985-04-09,20.84000015258789
1985-04-10,20.989999771118164
1985-04-11,21.06999969482422
1985-04-12,21.110000610351562
1985-04-15,21.15999984741211
1985-04-16,21.200000762939453
1985-04-17,21.25
1985-04-18,21.15999984741211
1985-04-19,21.190000534057617
1985-04-22,21.139999389648438
1985-04-23,21.280000686645508
1985-04-24,21.31999969482422
1985-04-25,21.459999084472656
1985-04-26,21.31999969482422
1985-04-29,21.139999389648438
1985-04-30,21.049999237060547
1985-05-01,20.889999389648438
1985-05-02,20.969999313354492
1985-05-03,21.100000381469727
1985-05-06,21.110000610351562
1985-05-07,21.219999313354492
1985-05-08,21.200000762939453
1985-05-09,21.360000610351562
1985-05-10,21.639999389648438
1985-05-13,21.690000534057617
1985-05-14,21.600000381469727
1985-05-15,21.68000030517578
1985-05-16,21.81999969482422
1985-05-17,22.020000457763672
1985-05-20,22.299999237060547
1985-05-21,22.290000915527344
1985-05-22,22.170000076293945
1985-05-23,22.049999237060547
1985-05-24,22.149999618530273
1985-05-28,22.110000610351562
1985-05-29,22.09000015258789
1985-05-30,22.100000381469727
1985-05-31,22.31999969482422
1985-06-03,22.31999969482422
1985-06-04,22.389999389648438
1985-06-05,22.399999618530273
1985-06-06,22.510000228881836
1985-06-07,22.350000381469727
1985-06-10,22.34000015258789
1985-06-11,22.290000915527344
1985-06-12,22.1299991607666
1985-06-13,21.860000610351562
1985-06-14,22.06999969482422
1985-06-17,22.010000228881836
1985-06-18,22.100000381469727
1985-06-19,22.020000457763672
1985-06-20,22.030000686645508
1985-06-21,22.360000610351562
1985-06-24,22.329999923706055
1985-06-25,22.399999618530273
1985-06-26,22.440000534057617
1985-06-27,22.579999923706055
1985-06-28,22.459999084472656
1985-07-01,22.540000915527344
1985-07-02,22.489999771118164
1985-07-03,22.43000030517578
1985-07-05,22.559999465942383
1985-07-08,22.489999771118164
1985-07-09,22.389999389648438
1985-07-10,22.549999237060547
1985-07-11,22.610000610351562
1985-07-12,22.649999618530273
1985-07-15,22.59000015258789
1985-07-16,22.829999923706055
1985-07-17,22.940000534057617
1985-07-18,22.790000915527344
1985-07-19,22.8799991607666
1985-07-22,22.790000915527344
1985-07-23,22.579999923706055
1985-07-24,22.469999313354492
1985-07-25,22.530000686645508
1985-07-26,22.56999969482422
1985-07-29,22.25
1985-07-30,22.290000915527344
1985-07-31,22.40999984741211
1985-08-01,22.549999237060547
1985-08-02,22.479999542236328
1985-08-05,22.399999618530273
1985-08-06,22.079999923706055
1985-08-07,22.06999969482422
1985-08-08,22.229999542236328
1985-08-09,22.15999984741211
1985-08-12,22.09000015258789
1985-08-13,22.059999465942383
1985-08-14,22.079999923706055
1985-08-15,22.059999465942383
1985-08-16,21.90999984741211
1985-08-19,21.969999313354492
1985-08-20,22.170000076293945
1985-08-21,22.290000915527344
1985-08-22,22.09000015258789
1985-08-23,22.059999465942383
1985-08-26,22.09000015258789
1985-08-27,22.190000534057617
1985-08-28,22.270000457763672
1985-08-29,22.290000915527344
1985-08-30,22.260000228881836
1985-09-03,22.18000030517578
1985-09-04,22.1200008392334
1985-09-05,22.110000610351562
1985-09-06,22.219999313354492
1985-09-09,22.229999542236328
1985-09-10,22.079999923706055
1985-09-11,21.8700008392334
1985-09-12,21.709999084472656
1985-09-13,21.6200008392334
1985-09-16,21.610000610351562
1985-09-17,21.440000534057617
1985-09-18,21.479999542236328
1985-09-19,21.68000030517578
1985-09-20,21.530000686645508
1985-09-23,21.790000915527344
1985-09-24,21.6200008392334
1985-09-25,21.3799991607666
1985-09-26,21.459999084472656
1985-09-30,21.3799991607666
1985-10-01,21.739999771118164
1985-10-02,21.610000610351562
1985-10-03,21.649999618530273
1985-10-04,21.530000686645508
1985-10-07,21.3700008392334
1985-10-08,21.3700008392334
1985-10-09,21.450000762939453
1985-10-10,21.469999313354492
1985-10-11,21.649999618530273
1985-10-14,21.889999389648438
1985-10-15,21.850000381469727
1985-10-16,22.079999923706055
1985-10-17,22.040000915527344
1985-10-18,21.969999313354492
1985-10-21,21.959999084472656
1985-10-22,22.09000015258789
1985-10-23,22.209999084472656
1985-10-24,22.139999389648438
1985-10-25,22.030000686645508
1985-10-28,22.06999969482422
1985-10-29,22.25
1985-10-30,22.350000381469727
1985-10-31,22.31999969482422
1985-11-01,22.520000457763672
1985-11-04,22.5
1985-11-05,22.649999618530273
1985-11-06,22.709999084472656
1985-11-07,22.700000762939453
1985-11-08,22.84000015258789
1985-11-11,23.260000228881836
1985-11-12,23.350000381469727
1985-11-13,23.239999771118164
1985-11-14,23.469999313354492
1985-11-15,23.360000610351562
1985-11-18,23.440000534057617
1985-11-19,23.440000534057617
1985-11-20,23.469999313354492
1985-11-21,23.760000228881836
1985-11-22,23.780000686645508
1985-11-25,23.649999618530273
1985-11-26,23.690000534057617
1985-11-27,23.90999984741211
1985-11-29,23.8700008392334
1985-12-02,23.68000030517578
1985-12-03,23.719999313354492
1985-12-04,24.1200008392334
1985-12-05,24.079999923706055
1985-12-06,23.969999313354492
1985-12-09,24.1200008392334
1985-12-10,24.139999389648438
1985-12-11,24.360000610351562
1985-12-12,24.40999984741211
1985-12-13,24.790000915527344
1985-12-16,25.040000915527344
1985-12-17,24.8799991607666
1985-12-18,24.780000686645508
1985-12-19,24.809999465942383
1985-12-20,24.90999984741211
1985-12-23,24.639999389648438
1985-12-24,24.489999771118164
1985-12-26,24.549999237060547
1985-12-27,22.809999465942383
1985-12-30,22.93000030517578
1985-12-31,22.989999771118164
1986-01-02,22.799999237060547
1986-01-03,22.950000762939453
1986-01-06,22.940000534057617
1986-01-07,23.280000686645508
1986-01-08,22.639999389648438
1986-01-09,22.440000534057617
1986-01-10,22.43000030517578
1986-01-13,22.510000228881836
1986-01-14,22.510000228881836
1986-01-15,22.690000534057617
1986-01-16,22.790000915527344
1986-01-17,22.709999084472656
1986-01-20,22.610000610351562
1986-01-21,22.420000076293945
1986-01-22,22.170000076293945
1986-01-23,22.25
1986-01-24,22.489999771118164
1986-01-27,22.600000381469727
1986-01-28,22.860000610351562
1986-01-29,22.920000076293945
1986-01-30,22.81999969482422
1986-01-31,23.09000015258789
1986-02-03,23.329999923706055
1986-02-04,23.239999771118164
1986-02-05,23.25
